###################################################################################################
### CosmicWatch: The Desktop Muon Detector
### Device ID: Phobos
### Launch time: 0:00:05 1/1/2019
### Questions? Email Spencer N. Axani (saxani@mit.edu)
### Event Time Date TimeStamp[ms] ADC1 ADC2 SiPM[mV] Temp[C] Pressure[Pa] DeadTime[us] Coincident ID
###################################################################################################
269	0:02:30	1/1/2019 	144915	763.00	43.00	21.66	25.84	100006.58	1850	0	Phobos	
270	0:02:31	1/1/2019 	145561	73.00	8.00	6.02	25.84	100006.47	52284	0	Phobos	
271	0:02:31	1/1/2019 	145769	202.00	8.00	9.34	25.84	100006.34	1847	0	Phobos	
272	0:02:32	1/1/2019 	146104	120.00	8.00	7.15	25.84	100006.34	1846	0	Phobos	
273	0:02:32	1/1/2019 	146279	808.00	76.00	25.58	25.85	100006.23	1847	0	Phobos	
274	0:02:32	1/1/2019 	146445	579.00	9.00	13.75	25.85	100006.23	1850	0	Phobos	
275	0:02:32	1/1/2019 	146810	957.00	225.00	47.75	25.85	100006.28	49790	0	Phobos	
276	0:02:32	1/1/2019 	146865	145.00	8.00	7.87	25.85	100006.28	1849	0	Phobos	
277	0:02:33	1/1/2019 	147095	279.00	8.00	10.76	25.85	100006.28	8969	0	Phobos	
278	0:02:34	1/1/2019 	148030	69.00	8.00	5.97	25.85	100006.22	49789	0	Phobos	
279	0:02:35	1/1/2019 	149241	67.00	8.00	5.94	25.86	100006.10	49786	0	Phobos	
280	0:02:36	1/1/2019 	150376	130.00	7.00	7.44	25.86	100006.20	49788	0	Phobos	
281	0:02:36	1/1/2019 	150734	195.00	8.00	9.18	25.86	100006.09	50578	0	Phobos	
282	0:02:36	1/1/2019 	150802	192.00	8.00	9.11	25.86	100006.09	1847	0	Phobos	
283	0:02:37	1/1/2019 	151797	86.00	8.00	6.26	25.87	100005.85	52300	0	Phobos	
284	0:02:37	1/1/2019 	151953	90.00	8.00	6.35	25.87	100005.85	1848	0	Phobos	
285	0:02:38	1/1/2019 	152411	807.00	77.00	25.72	25.87	100005.91	1848	0	Phobos	
286	0:02:38	1/1/2019 	152456	938.00	140.00	37.63	25.87	100005.91	1850	0	Phobos	
287	0:02:38	1/1/2019 	152470	682.00	15.00	16.46	25.87	100005.91	1851	0	Phobos	
288	0:02:38	1/1/2019 	152584	165.00	8.00	8.43	25.87	100005.56	49789	0	Phobos	
289	0:02:38	1/1/2019 	152758	78.00	8.00	6.10	25.87	100005.56	1847	0	Phobos	
290	0:02:40	1/1/2019 	154427	369.00	9.00	11.90	25.88	100005.70	52279	0	Phobos	
291	0:02:40	1/1/2019 	154844	620.00	9.00	14.26	25.88	100005.35	50422	0	Phobos	
292	0:02:40	1/1/2019 	154902	152.00	8.00	8.07	25.88	100005.35	1850	0	Phobos	
293	0:02:41	1/1/2019 	155186	288.00	8.00	10.89	25.88	100005.41	1847	0	Phobos	
294	0:02:41	1/1/2019 	155189	514.00	8.00	12.94	25.88	100005.41	1848	0	Phobos	
295	0:02:41	1/1/2019 	155200	569.00	9.00	13.63	25.88	100005.41	1847	0	Phobos	
296	0:02:41	1/1/2019 	155862	912.00	125.00	34.86	25.88	100005.62	52287	0	Phobos	
297	0:02:42	1/1/2019 	156266	102.00	8.00	6.65	25.89	100005.85	1854	0	Phobos	
298	0:02:42	1/1/2019 	156841	429.00	8.00	12.34	25.89	100005.91	49788	0	Phobos	
299	0:02:43	1/1/2019 	157095	625.00	10.00	14.55	25.89	100005.91	1847	0	Phobos	
300	0:02:43	1/1/2019 	157311	141.00	8.00	7.76	25.89	100005.56	1850	0	Phobos	
301	0:02:43	1/1/2019 	157316	353.00	8.00	11.69	25.89	100005.56	1847	0	Phobos	
302	0:02:43	1/1/2019 	157742	169.00	8.00	8.54	25.89	100005.56	49787	0	Phobos	
303	0:02:44	1/1/2019 	158293	91.00	8.00	6.37	25.89	100005.62	4339	0	Phobos	
304	0:02:44	1/1/2019 	158356	460.00	8.00	12.55	25.89	100005.67	1848	0	Phobos	
305	0:02:44	1/1/2019 	158401	420.00	8.00	12.27	25.89	100005.67	1847	0	Phobos	
306	0:02:44	1/1/2019 	158764	77.00	8.00	6.08	25.89	100005.67	49789	0	Phobos	
307	0:02:45	1/1/2019 	159069	444.00	8.00	12.44	25.90	100005.72	1847	0	Phobos	
308	0:02:45	1/1/2019 	159494	589.00	9.00	13.88	25.90	100005.95	1848	0	Phobos	
309	0:02:46	1/1/2019 	160066	869.00	100.00	29.87	25.90	100006.00	52307	0	Phobos	
310	0:02:46	1/1/2019 	160373	905.00	121.00	34.08	25.90	100006.00	2639	0	Phobos	
311	0:02:46	1/1/2019 	160392	109.00	8.00	6.84	25.90	100006.00	1849	0	Phobos	
312	0:02:47	1/1/2019 	161050	64.00	8.00	5.92	25.91	100006.10	49786	0	Phobos	
313	0:02:47	1/1/2019 	161057	215.00	8.00	9.63	25.91	100006.10	1847	0	Phobos	
314	0:02:47	1/1/2019 	161756	100.00	8.00	6.59	25.91	100006.16	49786	0	Phobos	
315	0:02:48	1/1/2019 	162124	772.00	65.00	23.95	25.91	100005.98	1846	0	Phobos	
316	0:02:48	1/1/2019 	162218	715.00	22.00	18.42	25.91	100005.98	4365	0	Phobos	
317	0:02:48	1/1/2019 	162935	893.00	110.00	31.90	25.91	100006.01	49791	0	Phobos	
318	0:02:49	1/1/2019 	163291	411.00	8.00	12.21	25.91	100006.06	1849	0	Phobos	
319	0:02:49	1/1/2019 	163351	77.00	8.00	6.08	25.91	100006.06	1848	0	Phobos	
320	0:02:49	1/1/2019 	163453	669.00	13.00	15.79	25.91	100006.06	1848	0	Phobos	
321	0:02:51	1/1/2019 	165305	252.00	8.00	10.33	25.92	100005.88	97735	0	Phobos	
322	0:02:51	1/1/2019 	165936	129.00	8.00	7.41	25.92	100005.94	52286	0	Phobos	
323	0:02:52	1/1/2019 	166455	920.00	133.00	36.37	25.93	100006.33	1846	0	Phobos	
324	0:02:52	1/1/2019 	166944	457.00	8.00	12.53	25.93	100006.55	49793	0	Phobos	
325	0:02:52	1/1/2019 	166956	579.00	9.00	13.75	25.93	100006.55	1848	0	Phobos	
326	0:02:53	1/1/2019 	167851	535.00	9.00	13.24	25.93	100006.26	49791	0	Phobos	
327	0:02:54	1/1/2019 	168912	513.00	9.00	13.03	25.94	100006.36	49791	0	Phobos	
328	0:02:55	1/1/2019 	169344	714.00	23.00	18.61	25.94	100006.36	4344	0	Phobos	
329	0:02:56	1/1/2019 	170294	684.00	16.00	16.73	25.94	100006.30	49794	0	Phobos	
330	0:02:56	1/1/2019 	170357	793.00	70.00	24.69	25.94	100006.30	2636	0	Phobos	
331	0:02:56	1/1/2019 	170441	126.00	8.00	7.32	25.94	100005.96	1851	0	Phobos	
332	0:02:56	1/1/2019 	170953	631.00	10.00	14.62	25.94	100006.02	49788	0	Phobos	
333	0:02:58	1/1/2019 	172028	602.00	9.00	14.05	25.95	100006.25	49789	0	Phobos	
334	0:02:58	1/1/2019 	172713	802.00	74.00	25.27	25.95	100006.31	49792	0	Phobos	
335	0:02:58	1/1/2019 	172969	176.00	8.00	8.72	25.95	100006.31	4364	0	Phobos	
336	0:02:59	1/1/2019 	173115	72.00	8.00	6.00	25.95	100006.14	1847	0	Phobos	
337	0:02:59	1/1/2019 	173138	66.00	8.00	5.93	25.95	100006.14	1848	0	Phobos	
338	0:03:00	1/1/2019 	174582	99.00	8.00	6.57	25.96	100006.24	97727	0	Phobos	
339	0:03:00	1/1/2019 	174904	132.00	8.00	7.50	25.96	100006.30	1848	0	Phobos	
340	0:03:01	1/1/2019 	175088	118.00	8.00	7.09	25.96	100006.30	1847	0	Phobos	
341	0:03:01	1/1/2019 	175434	785.00	70.00	24.65	25.96	100006.52	4363	0	Phobos	
342	0:03:01	1/1/2019 	175473	678.00	14.00	16.15	25.96	100006.52	1850	0	Phobos	
343	0:03:01	1/1/2019 	175879	970.00	393.00	73.25	25.96	100006.18	49790	0	Phobos	
344	0:03:02	1/1/2019 	176949	146.00	8.00	7.90	25.97	100006.45	49798	0	Phobos	
345	0:03:03	1/1/2019 	177700	595.00	9.00	13.96	25.97	100006.68	49788	0	Phobos	
346	0:03:05	1/1/2019 	179644	571.00	9.00	13.65	25.98	100006.50	97736	0	Phobos	
347	0:03:06	1/1/2019 	180263	944.00	150.00	39.29	25.98	100006.55	2638	0	Phobos	
348	0:03:06	1/1/2019 	180893	157.00	8.00	8.21	25.98	100006.20	52310	0	Phobos	
349	0:03:08	1/1/2019 	182378	860.00	95.00	28.90	25.99	100006.17	49787	0	Phobos	
350	0:03:08	1/1/2019 	182457	860.00	97.00	29.27	25.99	100006.17	1850	0	Phobos	
351	0:03:08	1/1/2019 	182558	528.00	8.00	13.06	25.99	100005.99	49793	0	Phobos	
352	0:03:08	1/1/2019 	182808	80.00	8.00	6.14	25.99	100005.99	1847	0	Phobos	
353	0:03:10	1/1/2019 	184207	926.00	135.00	36.74	25.99	100006.33	49788	0	Phobos	
354	0:03:11	1/1/2019 	185126	217.00	8.00	9.67	26.00	100006.38	52290	0	Phobos	
355	0:03:11	1/1/2019 	185394	314.00	8.00	11.24	26.00	100006.43	1852	0	Phobos	
356	0:03:11	1/1/2019 	185834	897.00	112.00	32.30	26.00	100006.09	49790	0	Phobos	
357	0:03:12	1/1/2019 	186549	349.00	8.00	11.65	26.00	100006.14	49793	0	Phobos	
358	0:03:12	1/1/2019 	186853	161.00	8.00	8.32	26.00	100006.19	1849	0	Phobos	
359	0:03:13	1/1/2019 	187126	650.00	7.00	13.90	26.00	100006.19	1847	0	Phobos	
360	0:03:13	1/1/2019 	187965	94.00	8.00	6.44	26.01	100006.47	49791	0	Phobos	
361	0:03:16	1/1/2019 	190006	647.00	11.00	15.04	26.02	100006.45	100224	0	Phobos	
362	0:03:17	1/1/2019 	191233	689.00	16.00	16.78	26.02	100006.73	50582	0	Phobos	
363	0:03:17	1/1/2019 	191476	537.00	9.00	13.26	26.02	100006.58	1848	0	Phobos	
364	0:03:18	1/1/2019 	192075	583.00	9.00	13.81	26.02	100006.41	49793	0	Phobos	
365	0:03:18	1/1/2019 	192183	162.00	7.00	8.34	26.02	100006.41	1851	0	Phobos	
366	0:03:18	1/1/2019 	192586	147.00	8.00	7.93	26.03	100006.30	49790	0	Phobos	
367	0:03:18	1/1/2019 	192757	158.00	8.00	8.24	26.03	100006.30	4362	0	Phobos	
368	0:03:18	1/1/2019 	192778	582.00	8.00	13.63	26.03	100006.30	1848	0	Phobos	
369	0:03:18	1/1/2019 	192922	677.00	14.00	16.14	26.03	100006.30	1848	0	Phobos	
370	0:03:19	1/1/2019 	193478	334.00	8.00	11.48	26.03	100006.52	1849	0	Phobos	
371	0:03:19	1/1/2019 	193593	943.00	147.00	38.81	26.03	100006.57	49789	0	Phobos	
372	0:03:19	1/1/2019 	193711	545.00	9.00	13.35	26.03	100006.57	1849	0	Phobos	
373	0:03:20	1/1/2019 	194115	940.00	156.00	40.21	26.03	100006.62	1852	0	Phobos	
374	0:03:20	1/1/2019 	194562	955.00	219.00	47.19	26.03	100006.62	52316	0	Phobos	
375	0:03:20	1/1/2019 	194991	768.00	51.00	22.46	26.04	100006.67	1855	0	Phobos	
376	0:03:22	1/1/2019 	196424	582.00	9.00	13.79	26.05	100007.17	49792	0	Phobos	
377	0:03:23	1/1/2019 	197482	899.00	117.00	33.28	26.05	100007.06	49791	0	Phobos	
378	0:03:23	1/1/2019 	197750	600.00	9.00	14.02	26.05	100007.06	49792	0	Phobos	
379	0:03:23	1/1/2019 	197814	658.00	11.00	15.15	26.05	100007.11	1850	0	Phobos	
380	0:03:23	1/1/2019 	197832	917.00	128.00	35.44	26.05	100007.11	4344	0	Phobos	
381	0:03:23	1/1/2019 	197943	922.00	133.00	36.37	26.05	100007.11	1847	0	Phobos	
382	0:03:24	1/1/2019 	198390	70.00	8.00	5.98	26.05	100007.16	1849	0	Phobos	
383	0:03:24	1/1/2019 	198901	962.00	229.00	48.12	26.06	100007.22	49789	0	Phobos	
384	0:03:25	1/1/2019 	199331	648.00	11.00	15.05	26.06	100007.22	1850	0	Phobos	
385	0:03:26	1/1/2019 	200380	162.00	8.00	8.35	26.06	100007.48	49792	0	Phobos	
386	0:03:26	1/1/2019 	200430	97.00	7.00	6.51	26.06	100007.51	5151	0	Phobos	
387	0:03:27	1/1/2019 	201662	785.00	69.00	24.52	26.07	100007.61	97731	0	Phobos	
388	0:03:27	1/1/2019 	201704	79.00	8.00	6.12	26.07	100007.61	1849	0	Phobos	
389	0:03:27	1/1/2019 	201753	856.00	94.00	28.70	26.07	100007.61	1847	0	Phobos	
390	0:03:28	1/1/2019 	202860	858.00	97.00	29.26	26.07	100007.33	49793	0	Phobos	
391	0:03:28	1/1/2019 	202958	114.00	7.00	6.97	26.07	100007.33	1851	0	Phobos	
392	0:03:29	1/1/2019 	203253	556.00	9.00	13.47	26.07	100007.55	1849	0	Phobos	
393	0:03:29	1/1/2019 	203434	969.00	336.00	63.33	26.07	100007.55	4343	0	Phobos	
394	0:03:29	1/1/2019 	203584	978.00	551.00	94.68	26.08	100007.60	49798	0	Phobos	
395	0:03:29	1/1/2019 	203939	971.00	434.00	79.02	26.08	100007.60	1850	0	Phobos	
396	0:03:29	1/1/2019 	203979	74.00	8.00	6.03	26.08	100007.60	1850	0	Phobos	
397	0:03:30	1/1/2019 	204042	148.00	8.00	7.96	26.08	100007.60	1847	0	Phobos	
398	0:03:31	1/1/2019 	205057	881.00	106.00	31.07	26.08	100007.37	49788	0	Phobos	
399	0:03:31	1/1/2019 	205574	146.00	7.00	7.90	26.08	100007.02	52288	0	Phobos	
400	0:03:32	1/1/2019 	206283	536.00	8.00	13.14	26.09	100006.96	1849	0	Phobos	
401	0:03:32	1/1/2019 	206423	59.00	8.00	5.89	26.09	100006.96	1849	0	Phobos	
402	0:03:32	1/1/2019 	206662	698.00	18.00	17.37	26.09	100006.96	49789	0	Phobos	
403	0:03:32	1/1/2019 	206757	436.00	8.00	12.39	26.09	100007.02	1849	0	Phobos	
404	0:03:32	1/1/2019 	206968	82.00	7.00	6.17	26.09	100007.02	1847	0	Phobos	
405	0:03:33	1/1/2019 	207337	422.00	9.00	12.36	26.09	100007.23	1850	0	Phobos	
406	0:03:33	1/1/2019 	207658	584.00	9.00	13.82	26.09	100007.23	52287	0	Phobos	
407	0:03:34	1/1/2019 	208320	650.00	12.00	15.33	26.10	100007.34	1849	0	Phobos	
408	0:03:34	1/1/2019 	208677	304.00	8.00	11.11	26.10	100007.34	49793	0	Phobos	
409	0:03:36	1/1/2019 	210362	86.00	8.00	6.26	26.10	100007.25	49791	0	Phobos	
410	0:03:36	1/1/2019 	210374	73.00	8.00	6.02	26.10	100007.25	2634	0	Phobos	
411	0:03:36	1/1/2019 	210485	801.00	73.00	25.13	26.10	100007.47	1846	0	Phobos	
412	0:03:36	1/1/2019 	210736	682.00	16.00	16.71	26.10	100007.47	52307	0	Phobos	
413	0:03:36	1/1/2019 	210931	172.00	7.00	8.61	26.11	100007.52	1847	0	Phobos	
414	0:03:38	1/1/2019 	212073	874.00	101.00	30.08	26.11	100007.06	49787	0	Phobos	
415	0:03:38	1/1/2019 	212460	426.00	8.00	12.32	26.11	100007.06	1850	0	Phobos	
416	0:03:38	1/1/2019 	212879	93.00	8.00	6.42	26.11	100007.28	49788	0	Phobos	
417	0:03:39	1/1/2019 	213571	750.00	40.00	21.28	26.12	100007.39	49787	0	Phobos	
418	0:03:40	1/1/2019 	214468	436.00	8.00	12.39	26.12	100007.61	1850	0	Phobos	
419	0:03:41	1/1/2019 	215206	640.00	11.00	14.96	26.12	100007.33	52280	0	Phobos	
420	0:03:41	1/1/2019 	215803	629.00	10.00	14.59	26.12	100007.38	49795	0	Phobos	
421	0:03:42	1/1/2019 	216679	121.00	8.00	7.18	26.13	100007.44	49796	0	Phobos	
422	0:03:42	1/1/2019 	216759	85.00	7.00	6.23	26.13	100007.09	1848	0	Phobos	
423	0:03:43	1/1/2019 	217205	942.00	157.00	40.36	26.13	100007.09	1850	0	Phobos	
424	0:03:44	1/1/2019 	218424	905.00	121.00	34.08	26.13	100007.42	49797	0	Phobos	
425	0:03:45	1/1/2019 	219151	130.00	8.00	7.44	26.14	100007.64	52290	0	Phobos	
426	0:03:45	1/1/2019 	219238	864.00	94.00	28.74	26.14	100007.64	1849	0	Phobos	
427	0:03:45	1/1/2019 	219949	117.00	8.00	7.06	26.14	100007.33	49795	0	Phobos	
428	0:03:46	1/1/2019 	220207	958.00	250.00	50.25	26.14	100007.33	2636	0	Phobos	
429	0:03:46	1/1/2019 	220669	762.00	43.00	21.66	26.14	100007.55	49800	0	Phobos	
430	0:03:48	1/1/2019 	222678	853.00	87.00	27.46	26.15	100007.36	97738	0	Phobos	
431	0:03:49	1/1/2019 	223062	116.00	7.00	7.03	26.15	100007.19	9147	0	Phobos	
432	0:03:49	1/1/2019 	223347	329.00	8.00	11.43	26.15	100007.19	1850	0	Phobos	
433	0:03:49	1/1/2019 	223820	217.00	8.00	9.67	26.15	100007.24	49791	0	Phobos	
434	0:03:50	1/1/2019 	224156	940.00	159.00	40.65	26.15	100007.30	1847	0	Phobos	
435	0:03:50	1/1/2019 	224672	733.00	29.00	19.81	26.16	100007.34	49798	0	Phobos	
436	0:03:51	1/1/2019 	225123	85.00	8.00	6.24	26.16	100007.34	1849	0	Phobos	
437	0:03:51	1/1/2019 	225622	130.00	8.00	7.44	26.16	100007.40	49789	0	Phobos	
438	0:03:51	1/1/2019 	225685	264.00	8.00	10.53	26.16	100007.06	4362	0	Phobos	
439	0:03:52	1/1/2019 	226191	796.00	75.00	25.38	26.16	100007.28	1848	0	Phobos	
440	0:03:54	1/1/2019 	228710	71.00	8.00	5.99	26.17	100007.09	145683	0	Phobos	
441	0:03:55	1/1/2019 	229916	702.00	20.00	17.87	26.17	100007.03	49792	0	Phobos	
442	0:03:56	1/1/2019 	230686	905.00	121.00	34.08	26.18	100007.06	50582	0	Phobos	
443	0:03:57	1/1/2019 	231138	211.00	8.00	9.54	26.18	100007.11	1850	0	Phobos	
444	0:03:57	1/1/2019 	231239	647.00	11.00	15.04	26.18	100007.11	4364	0	Phobos	
445	0:03:58	1/1/2019 	232477	582.00	9.00	13.79	26.18	100006.82	49792	0	Phobos	
446	0:03:59	1/1/2019 	233188	553.00	8.00	13.31	26.19	100007.12	49796	0	Phobos	
447	0:03:59	1/1/2019 	233399	193.00	8.00	9.14	26.19	100007.12	1855	0	Phobos	
448	0:03:59	1/1/2019 	233652	408.00	8.00	12.18	26.19	100007.01	49794	0	Phobos	
449	0:03:59	1/1/2019 	233843	71.00	8.00	5.99	26.19	100007.01	1847	0	Phobos	
450	0:04:00	1/1/2019 	234006	68.00	8.00	5.95	26.19	100007.01	1846	0	Phobos	
451	0:04:00	1/1/2019 	234201	257.00	8.00	10.41	26.19	100006.84	4341	0	Phobos	
452	0:04:01	1/1/2019 	235179	86.00	8.00	6.26	26.19	100006.60	49791	0	Phobos	
453	0:04:02	1/1/2019 	236731	95.00	8.00	6.47	26.20	100006.54	97733	0	Phobos	
454	0:04:03	1/1/2019 	237292	95.00	7.00	6.46	26.20	100006.76	1847	0	Phobos	
455	0:04:03	1/1/2019 	237316	534.00	8.00	13.12	26.20	100006.76	1851	0	Phobos	
456	0:04:04	1/1/2019 	238041	89.00	8.00	6.32	26.20	100006.98	49791	0	Phobos	
457	0:04:05	1/1/2019 	239386	311.00	8.00	11.20	26.21	100006.75	52284	0	Phobos	
458	0:04:05	1/1/2019 	239915	459.00	8.00	12.54	26.21	100006.80	49793	0	Phobos	
459	0:04:05	1/1/2019 	239935	94.00	8.00	6.44	26.21	100006.80	2635	0	Phobos	
460	0:04:07	1/1/2019 	241595	832.00	85.00	27.06	26.22	100006.70	97730	0	Phobos	
461	0:04:08	1/1/2019 	242100	595.00	9.00	13.96	26.22	100006.53	1850	0	Phobos	
462	0:04:08	1/1/2019 	242143	161.00	8.00	8.32	26.22	100006.53	1850	0	Phobos	
463	0:04:08	1/1/2019 	242386	610.00	9.00	14.15	26.22	100006.53	1848	0	Phobos	
464	0:04:08	1/1/2019 	242639	190.00	8.00	9.07	26.22	100006.75	52307	0	Phobos	
465	0:04:08	1/1/2019 	242718	135.00	8.00	7.59	26.22	100006.75	1847	0	Phobos	
466	0:04:09	1/1/2019 	243259	287.00	8.00	10.88	26.22	100006.81	1846	0	Phobos	
467	0:04:09	1/1/2019 	243743	765.00	54.00	22.73	26.22	100007.03	49792	0	Phobos	
468	0:04:10	1/1/2019 	244490	741.00	33.00	20.42	26.22	100006.86	1850	0	Phobos	
469	0:04:10	1/1/2019 	244624	759.00	50.00	22.30	26.23	100006.91	49795	0	Phobos	
470	0:04:10	1/1/2019 	244916	152.00	8.00	8.07	26.23	100006.91	4363	0	Phobos	
471	0:04:11	1/1/2019 	245141	70.00	8.00	5.98	26.23	100006.57	1846	0	Phobos	
472	0:04:11	1/1/2019 	245299	901.00	116.00	33.10	26.23	100006.57	1849	0	Phobos	
473	0:04:11	1/1/2019 	245356	144.00	8.00	7.85	26.23	100006.57	1849	0	Phobos	
474	0:04:11	1/1/2019 	245472	156.00	8.00	8.19	26.23	100006.57	1847	0	Phobos	
475	0:04:11	1/1/2019 	245611	198.00	8.00	9.25	26.23	100006.57	49788	0	Phobos	
476	0:04:11	1/1/2019 	245980	392.00	8.00	12.06	26.23	100006.80	1847	0	Phobos	
477	0:04:13	1/1/2019 	247143	392.00	8.00	12.06	26.23	100006.84	52283	0	Phobos	
478	0:04:13	1/1/2019 	247332	115.00	7.00	7.00	26.23	100007.07	1849	0	Phobos	
479	0:04:13	1/1/2019 	247793	625.00	9.00	14.32	26.24	100007.12	49793	0	Phobos	
480	0:04:14	1/1/2019 	248077	268.00	8.00	10.59	26.24	100007.12	1856	0	Phobos	
481	0:04:14	1/1/2019 	248924	108.00	8.00	6.81	26.24	100007.00	49796	0	Phobos	
482	0:04:16	1/1/2019 	250582	126.00	8.00	7.32	26.24	100006.94	97732	0	Phobos	
483	0:04:18	1/1/2019 	252020	931.00	138.00	37.28	26.25	100006.70	57725	0	Phobos	
484	0:04:18	1/1/2019 	252112	800.00	69.00	24.59	26.25	100006.70	1851	0	Phobos	
485	0:04:19	1/1/2019 	253073	146.00	9.00	7.91	26.25	100007.12	49793	0	Phobos	
486	0:04:19	1/1/2019 	253724	71.00	8.00	5.99	26.26	100007.00	49792	0	Phobos	
487	0:04:20	1/1/2019 	254184	665.00	13.00	15.75	26.26	100006.66	1848	0	Phobos	
488	0:04:20	1/1/2019 	254922	725.00	27.00	19.43	26.26	100006.71	49793	0	Phobos	
489	0:04:20	1/1/2019 	254938	61.00	7.00	5.89	26.26	100006.71	1849	0	Phobos	
490	0:04:21	1/1/2019 	255124	204.00	8.00	9.39	26.26	100006.94	4431	0	Phobos	
491	0:04:22	1/1/2019 	256985	139.00	8.00	7.70	26.27	100006.87	97730	0	Phobos	
492	0:04:25	1/1/2019 	259016	197.00	8.00	9.23	26.28	100006.34	97730	0	Phobos	
493	0:04:25	1/1/2019 	259181	348.00	8.00	11.64	26.28	100006.34	1848	0	Phobos	
494	0:04:25	1/1/2019 	259285	159.00	8.00	8.27	26.28	100006.34	1848	0	Phobos	
495	0:04:26	1/1/2019 	260109	466.00	8.00	12.59	26.28	100006.05	49789	0	Phobos	
496	0:04:26	1/1/2019 	260321	949.00	174.00	42.64	26.28	100006.05	5242	0	Phobos	
497	0:04:26	1/1/2019 	260678	125.00	8.00	7.29	26.28	100006.27	49798	0	Phobos	
498	0:04:26	1/1/2019 	260772	966.00	275.00	53.32	26.28	100006.27	1848	0	Phobos	
499	0:04:26	1/1/2019 	260822	417.00	8.00	12.25	26.28	100006.27	1849	0	Phobos	
500	0:04:27	1/1/2019 	261909	76.00	8.00	6.07	26.28	100006.16	49790	0	Phobos	
501	0:04:28	1/1/2019 	262410	857.00	93.00	28.53	26.29	100006.38	1850	0	Phobos	
502	0:04:29	1/1/2019 	263905	688.00	17.00	17.02	26.29	100006.29	100350	0	Phobos	
503	0:04:30	1/1/2019 	264896	168.00	8.00	8.51	26.30	100006.90	49795	0	Phobos	
504	0:04:31	1/1/2019 	265022	352.00	8.00	11.68	26.30	100006.90	1848	0	Phobos	
505	0:04:32	1/1/2019 	266080	513.00	8.00	12.93	26.30	100006.78	49795	0	Phobos	
506	0:04:32	1/1/2019 	266297	299.00	8.00	11.05	26.30	100006.84	1848	0	Phobos	
507	0:04:33	1/1/2019 	267012	553.00	9.00	13.44	26.30	100006.50	49794	0	Phobos	
508	0:04:33	1/1/2019 	267209	119.00	7.00	7.12	26.30	100006.50	1850	0	Phobos	
509	0:04:34	1/1/2019 	268738	607.00	9.00	14.11	26.31	100006.59	100317	0	Phobos	
510	0:04:34	1/1/2019 	268930	732.00	30.00	19.95	26.31	100006.83	1851	0	Phobos	
511	0:04:35	1/1/2019 	269259	528.00	8.00	13.06	26.31	100006.83	1850	0	Phobos	
512	0:04:35	1/1/2019 	269485	737.00	30.00	19.99	26.31	100006.65	1848	0	Phobos	
513	0:04:36	1/1/2019 	270649	64.00	7.00	5.91	26.31	100006.93	97738	0	Phobos	
514	0:04:36	1/1/2019 	270806	97.00	8.00	6.52	26.31	100006.93	2637	0	Phobos	
515	0:04:36	1/1/2019 	270992	970.00	324.00	61.17	26.31	100006.42	4453	0	Phobos	
516	0:04:37	1/1/2019 	271341	769.00	68.00	24.29	26.31	100006.42	1850	0	Phobos	
517	0:04:38	1/1/2019 	272258	632.00	10.00	14.63	26.32	100006.69	49795	0	Phobos	
518	0:04:38	1/1/2019 	272275	740.00	30.00	20.01	26.32	100006.69	1850	0	Phobos	
519	0:04:38	1/1/2019 	272684	665.00	13.00	15.75	26.32	100006.35	49795	0	Phobos	
520	0:04:38	1/1/2019 	272913	219.00	8.00	9.71	26.32	100006.35	1849	0	Phobos	
521	0:04:39	1/1/2019 	273225	820.00	79.00	26.07	26.32	100006.58	1847	0	Phobos	
522	0:04:39	1/1/2019 	273280	67.00	7.00	5.94	26.32	100006.58	4433	0	Phobos	
523	0:04:39	1/1/2019 	273963	560.00	8.00	13.38	26.32	100006.23	49791	0	Phobos	
524	0:04:41	1/1/2019 	275578	133.00	8.00	7.53	26.33	100006.17	97734	0	Phobos	
525	0:04:42	1/1/2019 	276022	931.00	139.00	37.45	26.33	100006.36	1848	0	Phobos	
526	0:04:42	1/1/2019 	276470	612.00	9.00	14.17	26.33	100006.02	1851	0	Phobos	
527	0:04:43	1/1/2019 	277019	908.00	127.00	35.23	26.33	100006.07	49794	0	Phobos	
528	0:04:43	1/1/2019 	277683	238.00	8.00	10.08	26.33	100006.30	52398	0	Phobos	
529	0:04:44	1/1/2019 	278404	129.00	8.00	7.41	26.34	100006.17	1847	0	Phobos	
530	0:04:44	1/1/2019 	278845	768.00	46.00	21.98	26.34	100006.00	49791	0	Phobos	
531	0:04:45	1/1/2019 	279767	319.00	8.00	11.31	26.34	100006.23	49794	0	Phobos	
532	0:04:47	1/1/2019 	281550	84.00	8.00	6.21	26.35	100006.05	98521	0	Phobos	
533	0:04:48	1/1/2019 	282272	207.00	8.00	9.45	26.35	100005.88	1850	0	Phobos	
534	0:04:48	1/1/2019 	282843	657.00	12.00	15.41	26.35	100005.92	49794	0	Phobos	
535	0:04:49	1/1/2019 	283333	776.00	66.00	24.09	26.35	100005.59	9010	0	Phobos	
536	0:04:49	1/1/2019 	283822	102.00	8.00	6.65	26.35	100005.81	49794	0	Phobos	
537	0:04:49	1/1/2019 	283835	231.00	8.00	9.95	26.35	100005.81	1847	0	Phobos	
538	0:04:49	1/1/2019 	283963	112.00	7.00	6.92	26.35	100005.81	1847	0	Phobos	
539	0:04:50	1/1/2019 	284599	146.00	7.00	7.90	26.36	100005.91	49790	0	Phobos	
